datetime,medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,passenger_count,trip_time_in_secs,trip_distance,longitude,latitude,is_pickup
2013-01-20 02:41:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.2,-73.994987,40.765419,0
2013-01-20 02:49:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,1.79,-73.994087,40.761665,1
2013-01-20 02:59:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,1.79,-74.005981,40.743706,0
2013-01-20 03:00:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1140,6.11,-74.006592,40.744034,1
2013-01-20 03:19:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1140,6.11,-73.95049300000002,40.773903,0
2013-01-20 03:20:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,2.09,-73.94899000000002,40.77351,1
2013-01-20 03:27:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,2.09,-73.933838,40.797039,0
2013-01-20 03:58:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,3.23,-73.98782299999998,40.748531,1
2013-01-20 04:10:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,3.23,-73.956024,40.776196,0
2013-01-20 04:15:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,2.92,-73.966881,40.756916,1
2013-01-20 04:27:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,2.92,-74.001816,40.745712,0
2013-01-20 04:33:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,2.76,-73.983192,40.755482,1
2013-01-20 04:44:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,2.76,-73.985443,40.727749,0
2013-01-20 19:12:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,8.58,-73.87445799999998,40.774025,1
2013-01-20 19:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,8.58,-73.956772,40.770855,0
2013-01-20 19:45:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.52,-73.969757,40.753159,1
2013-01-20 19:51:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.52,-73.982658,40.736935,0
2013-01-20 20:07:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.83,-73.989723,40.729824,1
2013-01-20 20:16:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.83,-73.978928,40.750435,0
2013-01-20 20:23:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.06,-73.98520699999997,40.738758,1
2013-01-20 20:29:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.06,-73.979485,40.749496,0
2013-01-20 21:09:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,3.28,-73.990471,40.72974,1
2013-01-20 21:19:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,3.28,-73.958733,40.763916,0
2013-01-20 21:41:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.28,-73.98326899999998,40.746437,1
2013-01-20 21:49:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.28,-73.985466,40.758072,0
2013-01-20 21:53:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.27,-73.986122,40.762032,1
2013-01-20 22:02:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.27,-73.982231,40.768673,0
2013-01-20 22:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,3.44,-73.984047,40.74654,1
2013-01-20 22:21:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,3.44,-73.968719,40.786003,0
2013-01-20 22:31:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.26,-73.98007199999998,40.765614,1
2013-01-20 22:39:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.26,-73.98988299999998,40.751945,0
2013-01-20 22:41:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.97,-73.99011999999998,40.749126,1
2013-01-20 22:47:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.97,-73.977791,40.751953,0
2013-01-20 22:57:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,2.82,-73.985184,40.747082,1
2013-01-20 23:05:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,2.82,-73.956841,40.770885,0
2013-01-20 23:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,3.16,-73.963814,40.76136,1
2013-01-20 23:22:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,3.16,-73.99897800000002,40.739101,0
2013-01-20 23:32:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.07,-74.00520300000002,40.742722,1
2013-01-20 23:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.07,-73.990936,40.734825,0
2013-01-20 23:53:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.83,-73.98910500000002,40.730598,1
2013-01-20 23:59:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.83,-73.988075,40.749325,0
2013-01-21 00:07:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,2.06,-73.987427,40.747818,1
2013-01-21 00:18:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,2.06,-73.99704,40.725502,0
2013-01-21 00:44:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,6.24,-73.989662,40.729858,1
2013-01-21 01:00:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.59,-73.989662,40.729858,1
2013-01-21 01:00:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,960,6.24,-73.96978,40.797401,0
2013-01-21 01:05:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.59,-73.966629,40.808086,0
2013-01-21 01:09:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,2.33,-73.966881,40.80416500000001,1
2013-01-21 01:17:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,2.33,-73.98207099999998,40.77552,0
2013-01-21 01:21:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,2.53,-73.98085,40.76622800000001,1
2013-01-21 01:29:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,2.53,-73.982613,40.742218,0
2013-01-21 01:34:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,2.02,-73.99092900000002,40.734169,1
2013-01-21 01:39:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,2.02,-73.984741,40.756008,0
2013-01-21 02:23:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1860,19.74,-73.969353,40.757866,1
2013-01-21 02:54:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1860,19.74,-73.727623,40.623482,0
2013-01-21 18:41:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1020,10.3,-73.874443,40.77402100000001,1
2013-01-21 18:58:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1020,10.3,-73.972023,40.755768,0
2013-01-21 19:03:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1020,3.97,-73.969002,40.754452,1
2013-01-21 19:20:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1020,3.97,-74.00869,40.713703,0
2013-01-21 19:54:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.39,-73.99092900000002,40.73407,1
2013-01-21 20:02:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.39,-74.00410500000002,40.721092,0
2013-01-21 20:06:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.41,-73.999207,40.719849,1
2013-01-21 20:16:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.41,-74.008003,40.745815,0
2013-01-21 20:19:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1080,5.41,-74.006721,40.748741,1
2013-01-21 20:37:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1080,5.41,-74.005852,40.706348,0
2013-01-21 20:47:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,1.06,-73.998039,40.720573,1
2013-01-21 20:52:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,1.06,-73.989403,40.730221,0
2013-01-21 20:59:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.75,-73.990356,40.729881,1
2013-01-21 21:07:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.75,-73.985046,40.747761,0
2013-01-21 21:13:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,2.26,-73.98268900000002,40.746376,1
2013-01-21 21:20:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,2.26,-73.961426,40.76821500000001,0
2013-01-21 21:43:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.83,-73.982895,40.743591,1
2013-01-21 21:50:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.83,-73.986877,40.761032,0
2013-01-21 21:53:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.6,-73.989288,40.763336,1
2013-01-21 21:59:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.6,-73.998177,40.74604,0
2013-01-21 22:03:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.81,-73.988068,40.749699,1
2013-01-21 22:12:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.81,-73.98661,40.730003,0
2013-01-21 22:15:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,2.33,-73.984154,40.729328,1
2013-01-21 22:20:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,2.33,-73.964539,40.755974,0
2013-01-21 22:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.59,-73.958435,40.764454,1
2013-01-21 22:35:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.59,-73.97425799999998,40.75415,0
2013-01-21 23:00:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.83,-73.989609,40.729866,1
2013-01-21 23:05:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.83,-73.999664,40.731026,0
2013-01-21 23:15:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,3.75,-74.003754,40.722366,1
2013-01-21 23:27:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,3.75,-73.96931500000002,40.757988,0
2013-01-21 23:48:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,1.63,-73.969162,40.760593,1
2013-01-21 23:52:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,1.63,-73.980698,40.744923,0
2013-01-22 01:01:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,1.08,-73.988899,40.722988,1
2013-01-22 01:06:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,1.08,-73.996086,40.712261,0
2013-01-22 01:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.85,-73.989632,40.729832,1
2013-01-22 01:32:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.85,-73.977226,40.726421,0
2013-01-22 01:45:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,4.59,-73.991562,40.726921,1
2013-01-22 01:54:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,4.59,-73.95079,40.783237,0
2013-01-22 02:04:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,5.32,-73.950233,40.779976,1
2013-01-22 02:15:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,5.32,-73.910393,40.763901,0
2013-01-22 02:45:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.39,-73.973526,40.754974,1
2013-01-22 02:51:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.39,-73.990219,40.751759,0
2013-01-22 03:55:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.08,-73.987297,40.748161,1
2013-01-22 04:01:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.08,-73.979752,40.740681,0
2013-01-22 19:50:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,900,6.48,-73.885323,40.773102,1
2013-01-22 20:05:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,900,6.48,-73.95841999999998,40.744293,0
2013-01-22 20:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1260,9.83,-73.862656,40.768814,1
2013-01-22 20:49:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1260,9.83,-73.993523,40.75618,0
2013-01-22 21:13:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.5,-73.986839,40.761292,1
2013-01-22 21:17:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.5,-73.99118,40.765278,0
2013-01-22 21:20:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.45,-73.985596,40.762169,1
2013-01-22 21:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.45,-73.976807,40.775742,0
2013-01-22 21:37:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.46,-73.983162,40.761414,1
2013-01-22 21:47:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.46,-73.95607,40.767616,0
2013-01-22 21:49:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.25,-73.955025,40.77,1
2013-01-22 21:55:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.25,-73.968056,40.763023,0
2013-01-22 21:56:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,2.98,-73.955025,40.77,1
2013-01-22 22:08:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,2.98,-73.998283,40.73207100000001,0
2013-01-22 22:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,1.98,-73.99685699999998,40.737247,1
2013-01-22 22:21:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,1.98,-73.994118,40.718311,0
2013-01-22 22:24:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1020,4.23,-73.98909,40.721497,1
2013-01-22 22:41:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1020,4.23,-73.956558,40.76712,0
2013-01-22 23:08:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.86,-73.98790699999998,40.738281,1
2013-01-22 23:12:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.86,-74.000099,40.742805,0
2013-01-22 23:15:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1620,5.92,-74.00528,40.740238,1
2013-01-22 23:42:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1620,5.92,-73.939438,40.689941,0
2013-01-23 00:18:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,780,2.67,-73.99173,40.727142,1
2013-01-23 00:31:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,780,2.67,-73.991753,40.754333,0
2013-01-23 00:59:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.45,-73.983932,40.743542,1
2013-01-23 01:06:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.45,-73.972305,40.756344,0
2013-01-23 19:32:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1320,8.78,-73.874573,40.774132,1
2013-01-23 19:54:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1320,8.78,-73.955261,40.731525,0
2013-01-23 20:18:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,2880,13.35,-73.862679,40.768719,1
2013-01-23 21:06:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,2880,13.35,-73.97470899999998,40.783127,0
2013-01-23 21:09:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,1.36,-73.974678,40.782558,1
2013-01-23 21:14:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,1.36,-73.98221600000002,40.767086,0
2013-01-23 21:17:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1560,7.12,-73.981049,40.760517,1
2013-01-23 21:43:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1560,7.12,-73.942657,40.841045,0
2013-01-23 22:05:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1080,7.11,-73.944992,40.783348,1
2013-01-23 22:23:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1080,7.11,-74.008461,40.728893,0
2013-01-23 22:27:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.33,-74.005997,40.725681,1
2013-01-23 22:30:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.33,-74.003342,40.727001,0
2013-01-23 22:32:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.86,-74.001129,40.727428,1
2013-01-23 22:37:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.86,-73.988892,40.722992,0
2013-01-23 22:53:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.48,-73.988945,40.736591,1
2013-01-23 22:56:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.48,-73.98425300000002,40.740364,0
2013-01-23 23:40:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,2.06,-73.985443,40.738422,1
2013-01-23 23:46:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,2.06,-73.968315,40.757835,0
2013-01-23 23:49:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.37,-73.97065699999997,40.755089,1
2013-01-23 23:56:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.37,-73.984268,40.748638,0
2013-01-24 00:10:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.96,-73.982124,40.745758,1
2013-01-24 00:20:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.96,-73.95465899999998,40.773167,0
2013-01-24 01:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.42,-73.996361,40.722099,1
2013-01-24 01:15:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.42,-73.99231,40.719738,0
2013-01-24 01:23:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.83,-73.99655200000002,40.722164,1
2013-01-24 01:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.83,-73.990303,40.731186,0
2013-01-24 01:36:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.86,-73.996811,40.722095,1
2013-01-24 01:42:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,1.86,-73.982056,40.740368,0
2013-01-24 02:04:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.4,-73.997452,40.721226,1
2013-01-24 02:12:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.4,-73.98050699999997,40.722385,0
